frequency|word
1|Wanggai
1|Wangila
2|Ward
1|Ware
1|Warrior
1|Washington
1|Watabe
1|Watkins
1|Watkins,
5|Watson
1|Watson-Wentworth,
1|Wattergniaux
1|Watts
1|Wayne
1|Weatherson
1|Weaver
1|Weavers
2|Weber
1|Wedberg
1|Wei
1|Weibel
1|Weidner
1|Weier
1|Weikone
1|Weinar
1|Weisman
2|Weiss
1|Weissegger
1|Weisseneck
1|Weiyong
1|Weiz
1|Weizsäcker
1|Welcome
1|Weldon
1|Wells
2|Welsh
1|Welzer
1|Wendell
1|Werder
6|Werner
1|Wernli
1|Wesson
1|West
1|Westen
2435|What
1|Whelan
1588|Which
3|White
1|Whitman
1|Whittington
16|Who
2|Wibke
1|Widiowati
1|Wieben
1|Wiedemann
1|Wieland
1|Wikenhauser
2|Wilberforce
1|Wilbert
1|Wildmann
1|Wildstein
1|Wile
1|Wilf
18|Wilhelm
2|Wilkins
1|Wilkinson
1|Will
1|Willem
2|Willi
36|William
1|William-Olsson
6|Williams
1|Williams-Stirling
1|Williamson
1|Willibrord
4|Willie
2|Willy
1|Wilmanns
11|Wilson
1|Wimmer
1|Win
1|Wincenty
1|Winfrey
1|Winifred
1|Winther
1|Winton
1|Wirtz
1|Wise
1|Wissels
1|Wiswede
2|Witold
1|Witte
1|Wivi-Anne
1|Wiyam
1|Wnuk
1|Woehrmann
1|Wojciech
2|Wolf
5|Wolfgang
1|Wolfgang-Albert
1|Wolk
1|Woltaer
1|Womack
1|Won-Kwang
1|Won-jae
1|Woo-suk
2|Wood
1|Woodhead
2|Woods
1|Wootton
1|Woronowicz
1|Wouter
2|Wozniacki
1|Wrangham
5|Wright
1|Wróbel
1|Wu
1|Wulff
1|Wunder
1|Wutz
1|Wydżga
2|Wyeth,
1|Wynter
1|Wälterlin
1|Wörz
1|Władysław
1|Xabier
1|Xander
1|Xaver
6|Xavier
1|Xenophon
1|Xi
1|Xiang
1|Xiaoming
1|Xiaoxiao,
2|Y.
1|Yahya
1|Yakovlevich
1|Yalu
2|Yamada
3|Yamamoto
1|Yamanaka
1|Yamauchi
2|Yan
1|Yanev
1|Yang
1|Yap
1|Yaroslav
1|Yasmina
1|Yasoji
1|Yasuhiro
1|Yatsenko
1|Ye
1|Yedan
1|Yefremov
1|Yegor
1|Yegros
1|Yekaterina
1|Yelovskikh
1|Yerkovich
1|Yermakov
1|Yermoshin
1|Yester
1|Yeten
2|Yeung
2|Yevdokimov
4|Yevgeni
1|Yevgeny
1|Yim
2|Yitzhak
1|Yiu
1|Yngve
1|Yoichiro
1|Yoji
1|York
1|Yoshikazu
1|Yoshio
1|Yoshitake
1|Yoshito
2|Yosuke
2|Young
2|Younger
1|Younghans
2|Youssef
1|Yu
1|Yudai
1|Yuka
1|Yukawa,
2|Yulia
1|Yulievich
1|Yumatov
1|Yumi
1|Yunel
1|Yunus
4|Yuri
1|Yurii
2|Yurika
4|Yury
1|Yutaka
1|Yvan
5|Yves
4|Yvonne
1|Yürükuslu
1|Yōsuke
1|Yū
1|Yūjin
1|Z.
1|Zach
1|Zaczyk
1|Zadražil
1|Zafer
1|Zaimović
1|Zakadze
1|Zalduegui
1|Zaman
1|Zamora
1|Zamri
1|Zanetti
2|Zanini
1|Zarate
1|Zaretsky
1|Zarlino
1|Zbaraski
1|Zbigniew
1|Zdeněk
1|Zdzisław
1|Zeca
1|Zellweger
1|Zemanová,
1|Zemchenok
1|Zengerle
1|Zengyi
1|Zenkin
1|Zeno
1|Zentner
1|Zethraeus
1|Zevi
1|Zhang
1|Zhongge
2|Zhou
1|Ziegler
1|Ziemer
1|Zimbalist,
1|Ziogas
1|Zlata
1|Zobre
1|Zocchi
1|Zoffl
1|Zolotov
2|Zoltán
1|Zora
1|Zorán
1|Zrubavel
1|Zuazua
1|Zucker
1|Zukin
1|Zuleta
1|Zumthor
1|Zuzana
1|Zychlinski
1|Zygmunt
1|Zyuskova
856|a
1|activity
1|administration
1|aikido,
1|al-Ali
184|and
1|archbishop
889|are
1|art
787|as
1|book
1|born
1|brigadier
2|cara
1|cardinal
748|career
1|coach
3|collagist
1|colonel
90|concept
2|concepts
1|consul
1|d'Aillon,
1|d'Allonnes-Bonnefoy
1|d'Arce
1|d'Arteaga
1|d'Entrecasteaux
1|d'Erlanger
1|d'Hauterive
1|d.y.
5|da
81|de
1|den
3|der
1|des
1|di
1144|do
532|does
4|dos
2|du
1|d’Affry
1|el-Sayed
10|employment
2|floorball
838|for
1|format
1|general
1|genre
3|gilder
2|harpsichord
472|has
326|have
738|his/her
32|i
10|in
1|industry
1514|is
828|job
2|la
1|landscape
1|las
1|lieutenant
831|living
7|living?
2|maire
2|manager
10|means
9|member
2|mono
2|municipal
1|no
820|occupation
551|occupations
2497|of
2|painting
1|paleontology
29|people
24|person
2|piano
1|player
1|position
1098|profession
584|professions
1|public
2|qualification
1|religious
2|saint
1|son
1|tailor
2452|the
1|tourism
1|und
24|van
30|von
3|y
1|Ádám
1|Ákos
2|Álvarez
3|Álvaro
3|Ángel
1|Árnadóttir
1|Árpád
1|Ämilius
1|Çağlar
1|Çelikkol,
1|Élodie
1|Émile-Louis
2|Émilie
1|Éva
1|Évellin
1|Ívaničuk
1|Ðidić
2|Óscar
1|Ömer
1|Özgür
1|Ødegård
1|Østen
1|Østensen
1|Øystein
1|Ülük
1|Ćopić
2|Čapek
1|Čechlovský
1|Čonka
1|Đorđić
1|Ģībietis
1|İbrahim
1|İlhan
1|Łoś
1|Şen,
1|Şener
1|Şeref
1|Šekularac
1|Šimac
1|Škroup
5|Šrut
1|Šturm
1|Šuler
1|Šárka
2|Żytko
1|Žaklina
1|Željko
1|Žulj
1|Žunić
1|Župetić
1|Župić
1|Ștefan
1|Каrvasarsky
