frequency|word
1|Strøm
7|Stuart
1|Stuart,
1|Stuart-Houston
2|Stuart-Houston,
1|Stubb
1|Stuckey
1|Stylianou
1|Stäheli
1|Ståhl
1|Ståhlberg
2|Stéphane
1|Stéphanos
1|Suigedu
1|Sulpicius
1|Sumpter,
2|Sun
1|Sundblad
1|Sundqvist
1|Suquet
1|Surhoff
1|Suroviak,
2|Susan
1|Susanne
1|Susanthika
1|Susie
1|Suyskenus
1|Suzanna
2|Suzanne
2|Suzuki
1|Svafa
2|Svedelid
2|Sven
1|Sven-Erik
1|Sverre
4|Svetlana
1|Swartbooi
1|Sweden
1|Swellengrebel
1|Sybil
2|Sykes
3|Sylvain
1|Syrový,
1|Szabados
2|Szabó
1|Szanto
1|Szigeti
1|Szilágyi
1|Székely
1|Sáenz
7|Sánchez
1|Sánchez-Juan
1|Séamus
1|Sébastien
1|Sédar
1|Ségur
1|Sélim-Marie
2|Sérgio
1|Sýkorová
1|Sławski
1|Sōta
9|T.
1|T.J.
1|Tabu
1|Taco
2|Tadeusz
1|Tae-Ha
1|Tafelmeier
1|Tafich
1|Taft
1|Tage
1|Taimei
1|Taizong
1|Tajima
1|Takac
1|Takahashi
1|Takako
1|Takayuki
1|Takeda
1|Takeru
1|Takeshi
1|Takeya
1|Takuro
1|Takuya
1|Takács
1|Tal
1|Talbot
1|Talesnik
1|Talita
1|Tamara
1|Tamayo
1|Tamicha
1|Tamir
1|Tamon
1|Tamura
1|Tan
2|Tanaka
1|Taner
1|Tang
1|Tanja
1|Tannen
1|Tannert
1|Tanoue
1|Tantaquidgeon
2|Taofik
1|Tapio
1|Tara
1|Tarschys
1|Taryn
3|Tarō
1|Tastes
1|Tatar,
1|Tatarevich
2|Tatyana
1|Taube
1|Tavaststjerna
1|Tavazzi
1|Taverne
1|Taves
1|Tavé
1|Taxell
7|Taylor
1|Taylor,
1|Tayyip
1|Tchaikovsky
1|Tchingoma,
1|Teariki
1|Tebelak
1|Ted
1|Teddy
1|Teixeira
1|Tejeda,
1|Teklehaymanot
1|Temirbolat
1|Templin
1|Tempsky
1|Tena
2|Teodoro
1|Teplitskiy
1|Terauchi
1|Terence
1|Terentius
3|Teresa
1|Terri
3|Terry
1|Terunobu
1|Teruo
1|Tesla
1|Testa
2|Tewes
1|Teymourian
1|Thabang
2|Thanh
1|Thanos
1|Theato
2|Theato,
1|Theobald
5|Theodor
4|Theodore
1|Theodorus
2|Theophilus
2|Theresa
1|Thessalonica
1|Theurillat
1|Thiago
1|Thibault
1|Thiele
1|Thilo
1|Thimmakka,
1|Thirkell
1|Thirteen
31|Thomas
1|Thompson
1|Thomson
1|Thorben
1|Thorn
1|Thorning-Schmidt,
1|Thorpe
1|Thorsby
2|Thorsten
1|Thost
1|Thun
1|Thurau
1|Thurn
1|Thyssen-Bornemisza,
1|Thé
1|Théas
1|Thébault
1|Théodore
1|Théophile
1|Thériault
1|Tiaden
1|Tiberian
1|Tibor
1|Ticharich
1|Tie
1|Tierno
1|Tiesinga
1|Tieu
1|Tihamér
1|Tilesius
1|Tillmann
7|Tim
1|Timothy
1|Timur
1|Tina
3|Tinne
1|Titus
1|Tizard
1|Tiziano
1|Tjong-Khing
1|Tkachenko
1|Tobolla
1|Toburokov
1|Toby
1|Toca
1|Todorova
1|Toebosch
1|Toeplitz
1|Toerring-Jettenbach-Guttenzell
1|Tokola,
1|Tolgay
1|Tolle
9|Tom
1|Tomas
1|Tomasz
1|Tomei
1|Tominari
1|Tommaso
2|Tommi
3|Tommy
1|Tomoya
3|Tomáš
3|Toni
1|Toninho
1|Tonino
1|Tonomura
6|Tony
1|Toon
1|Topchiyan
1|Tope
1|Tor
1|Tordella
1|Torgersen
1|Torishima
1|Torre
1|Torrent
1|Torvalds,
1|Tosh
1|Toshihide
1|Toshiko
2|Toshio
1|Tournai
1|Tours
1|Toussaint
2|Tovar
1|Trager
2|Traian
1|Trandu
1|Trang
1|Tranter
1|Trapp
1|Trares,
1|Traugott
1|Travers
1|Travin
1|Treffert,
1|Tremblay
1|Trent
1|Tretikov
3|Trevor
1|Triana
1|Triantafyllakos
2|Trias
1|Trinita
1|Tristan
1|Tristram
1|Troge
1|Trond-Viggo
1|Troper
1|Tropper
1|Trossi
1|Trotter
1|Troyanov
1|Tryfon
1|Trzaskalski
1|Tréville
1|Tschernig
1|Tschinkel
1|Tschudi
1|Tsulukidze
1|Tsung-hsien
1|Tsvetan
1|Tsygan
1|Tsz
1|Tuberon
1|Tucker
1|Tuczynski
1|Tudor
1|Tuija
2|Tullio
1|Tullner
1|Tung
1|Turey
1|Turley
1|Turmo
2|Turnbull
3|Turner
1|Turtiainen
1|Tuscany
1|Tutino
1|Tuton
1|Tuukka
1|Tuulikki
1|Tuñón
1|Twin
1|Twist
1|Tworuschka
2|Tyler
1|Tymonyuk
1|Tzavellas
1|Tzvi
1|Tähtinen
1|Tóth
1|Tùng
1|Türke
1|Tōru
1|Ubaldo
1|Ucha
1|Uchiyama
1|Udanta
2|Udo
1|Ueda
1|Uexkull,
1|Ukmar,
1|Uladzimir
1|Ulises
1|Ullmann,
1|Ullrich
4|Ulrich
3|Ulrike
1|Umstätter
1|Un-seob
1|Ungureanu
1|Uno
1|Uona
1|Upson
1|Urbutis
1|Urfan
2|Urkia
2|Urrabieta
2|Ursula
1|Usov,
1|Ustinov
1|Usón
1|Utsunomiya,
1|Uwayokote
1|Uyama-Bouvard
1|Uzayir
1|Ušacka
2|V
1|V.
1|VIII
1|Vacherie
1|Vachet
1|Vachon
2|Vadim
1|Vainio
1|Valber
1|Valdemar
1|Valdez
1|Valentin
1|Valentina
2|Valentín
1|Valerio
1|Valette
3|Valle
1|Valls
1|Valori
3|Van
1|Vanagaitė
1|Vanderbauwhede
2|Vandeth,
1|Vanessa
1|Vanzhula
1|Varaksin
1|Vardinoyannis
1|Vardon
1|Varg
1|Vargas
1|Vari
1|Varnalis
1|Varoclier
1|Varro
1|Varshavsky
1|Vartiainen
1|Vasan
1|Vasile
1|Vasilovich
1|Vasilʹevič
1|Vasley
1|Vasyl
1|Vautravers
1|Vay
1|Vedova,
1|Veenod
1|Veerle
2|Veerman
1|Veisi
1|Veith
1|Veljanovski
1|Velkoski
1|Velázquez
1|Venhodová
1|Venturini
1|Verbeek
1|Verdier
1|Verdone
1|Vern
2|Verner
1|Verratti
1|Vesa-Matti
1|Vestweber
1|Vetulani
1|Veum
1|Viaros
1|Vibulanus
5|Vicente
1|Vicenç
1|Vicki
1|Vicky
5|Victor
1|Vidal,
1|Videanu
1|Vidya
1|Vidáts
1|Vieira
1|Viejo
1|Vigolo
1|Vijayarama
6|Viktor
1|Vila,
1|Vilallonga
1|Vilanova
1|Vilho
1|Vilipuu
1|Villanova
1|Villanueva
1|Vilmouth
1|Vilotić
1|Vilson
1|Vimeur
3|Vincent
1|Vincenzi
1|Vincenzo
1|Viola
1|Virgilio
1|Virtuoso
2|Visconti
1|Vishnuvardhan
1|Vissarionovich
1|Vissi,
2|Vitali
1|Vitaliy
1|Vitaly
1|Vito
1|Vitry
1|Vitus,
1|Vladica
10|Vladimir
3|Vladimír
2|Vladislav
1|Vlastimil
2|Vlis,
1|Vochala
1|Vodnik
2|Vogel
1|Voinovich
1|Vojtech
1|Vojtěch
1|Volcani
1|Volha
2|Volker
1|Vollborn
1|Vollmer
1|Vollrath
1|Volodymyr
1|Volotskaya
1|Vonier
1|Voorda
1|Vosnakidis
1|Voulkos
1|Vrabec,
1|Vratislaus
1|Vreeman
1|Vries
1|Vrinat-Nikolov
1|Vyacheslav
2|Václav
1|Várguez
1|Vásquez
1|Väinö
3|Víctor
1|Vítková
1|Völgyi
12|W.
1|WC
1|Waals
1|Wachowski,
1|Wagenhofer
2|Wagner
1|Wagner-Rau
1|Wahlberg
1|Wai
1|Wajda
1|Wakabayashi
1|Wakana
1|Wakefield
1|Walburga
1|Waldheim
1|Walentyna
1|Walicki
3|Walker
3|Wallace
2|Wallenstein
1|Wallis
1|Walliser,
1|Wally
1|Walsh
1|Walt
18|Walter
2|Walther
2|Wan
1|Wanda
1|Wang,
1|Wangenheim
1|Ward
1|Warren
1|Warshawsky
1|Wartenweiler
1|Watanabe
1|Watkins
1|Watkins,
2|Watson
1|Watt
1|Wattergniaux
1|Way
3|Wayne
1|Wayne,
1|Weatherson
1|Weatherston
1|Weaver
1|Webb
1|Weber
1|Weber-Grellet
1|Wedberg
1|Wegner
1|Wei
1|Weible
1|Weidner
1|Weilharter
1|Weimar-Orlamünde
1|Weinberg
1|Weiner
1|Weisman
1|Weisselberger
1|Weissenberger
1|Weitendorf
1|Welch
1|Welch,
1|Welcome
1|Wells
2|Welsh
1|Wembangomo
1|Wen
3|Wendell
1|Wera
5|Werner
1|Wert
1|Wesley
5|West
1|West,
1|Westmeyer
1|Wetangula
1|Wharton
1538|What
1|Wheatley,
1|Wheaton
2421|Which
4|White
1|Whitehouse
1|Whitman,
1|Wieben
2|Wieck
1|Wiens
1|Wiese
1|Wiesel
2|Wiggins
1|Wijffels
1|Wikenhauser
1|Wilberforce
1|Wild
1|Wildmann
1|Wilf
1|Wilfried
13|Wilhelm
3|Wilhelmina
3|Willem
1|Willems
35|William
6|Williams
2|Williams,
1|Williams-Stirling
1|Willibald
2|Willie
1|Willmann
1|Willson
4|Willy
8|Wilson
1|Wilson,
1|Win
2|Winblad
1|Winchester
1|Wincqz
1|Windeatt
1|Windsor
1|Winkel
1|Winnington-Ingram
1|Winthrop
2|Winton
1|Wiseau
1|Witekowa
1|Witekowa,
1|Witte
1|Witteck
1|Wiyam
1|Wodrascka
1|Wojciech
1|Wojnecki
1|Wojnowski
2|Wolf
1|Wolf,
1|Wolff
7|Wolfgang
1|Wolfgang-Albert
1|Wolfke
2|Wolfram
1|Wolny
1|Wolter
1|Won-Kwang
1|Wong
3|Wood
2|Woodall
1|Woodd
1|Woodman
1|Woods
1|Woody
1|Wortzel,
1|Wołkow
1|Wreyford
5|Wright
1|Wu
1|Wuan
1|Wukui
1|Wulf
1|Wyatt
1|Wydżga
1|Wyman
1|Wyndham
1|Wärmer,
1|Wójcik
1|Württemberg,
2|Władysław
1|XI
1|XIII
1|Xaver
3|Xavier
1|Xi
1|Xiang
1|Xiannian
1|Xiaotian
1|Yaakov
1|Yabuta
1|Yagan
1|Yahi
1|Yair
1|Yakovlevich
1|Yam
2|Yamagishi
1|Yamaguchi
4|Yamamoto
1|Yamanouchi
2|Yamazaki
1|Yan
1|Yanachkov
1|Yang,
1|Yanko
1|Yannakakis
1|Yannis
1|Yao
1|Yaremchuk
1|Yaroshchuk
1|Yaroslav
1|Yaroslavtsev
1|Yasinski
1|Yasmina
1|Yasuhiko
1|Yasuko
1|Yates
1|Yatom
1|Yavruyan
1|Ye
3|Ye-ri,
1|Yefremov
1|Yeghia
1|Yengkhom
1|Yenikeyeva
1|Yermakov
1|Yervant
1|Yeung
1|Yevdokimov
4|Yevgeni
1|Yevhen
1|Yevstigneyev
1|Yip
1|Yisrael
1|Yoakam,
1|Yogi
1|Yokoi
2|Yong-se
1|Yoo-jung,
1|Yoshikazu
1|Yoshiko
1|Yoshiko,
1|Yoshimura
1|Yoshitake
1|Yoshito
2|Young
1|Young,
1|Younger
1|Younghans
2|Youssef
1|Youssouf
1|Yrigoyen
2|Yrjö
1|Ythier
2|Yu
1|Yugoslavia
1|Yuichi
1|Yuka
1|Yuki
2|Yukio
1|Yumatov
1|Yumi
2|Yumiko
1|Yunlei
1|Yunlei,
3|Yuri
1|Yurii
1|Yurkova
1|Yury
2|Yutaka
1|Yuval
8|Yves
2|Yvon
2|Yvonne
1|Yì
1|Yılmaz
2|Yōko
1|Yūjin
1|Zach
1|Zachariae
1|Zaharescu,
1|Zahle,
1|Zakadze
1|Zakaria
1|Zalapski
1|Zalduegui
1|Zamarovský,
1|Zamora
1|Zamri
1|Zane
1|Zanini
1|Zardi
1|Zarley
1|Zathey
1|Zaytsev
1|Zaķis
1|Zdenka
1|Zdeněk
1|Zdravko
1|Ze
1|Zeidler
1|Zeisl,
1|Zellnig
1|Zellweger
1|Zeltner
1|Zemlin
1|Zengerle
1|Zennaro
1|Zeno
1|Zeschick
1|Zevi
1|Zevina
1|Zhan
1|Zhang
2|Zhao
1|Zhivko
1|Zhong
1|Zhu
3|Ziadah,
1|Ziade
1|Zichy
1|Ziemer
1|Zimina
1|Zimmer
1|Zinsser
1|Zita
1|Ziątkowski
1|Zobre
1|Zocchi
1|Zoffl
1|Zola
3|Zoltán
1|Zombori
1|Zoong-sun
1|Zotov
1|Zsigmond
1|Zuccalli
1|Zuleta
1|Zunino
1|Zurita
2|Zygmunt
1|Zytphen-Adeler
1|Záruba
1|Zöller
1|al-Ragheb
1|al-Rahi
1|alshowaya
248|and
61|are
2|as-Senussi,
1|auf
772|belong
1|bin
1|born
2|cara
2|comte
1|d'Abancourt
1|d'Aillecourt
1|d'Arce
1|d'Entrecasteaux
1|d'Erlanger
1|d'Espèrey
1|d'Este,
1|d'Hancarville
1|d'Istria
11|da
1|dal
83|de
1|dei
2|den
4|der
1|di
187|do
2235|does
1|dos
4|du
1|elder
1|hakham
853|have
26|i
2|ibn
1|im
1477|is
1|jr.
1|la
2|le
1|marqués
2|mono
1|no
1615|of
1|oğlu
796|possess
1|princess
1|rank
1|second
3773|sex
186|sexes
1|sphinx
1548|the
772|to
1|und
16|van
23|von
5|y
1|zyber
1|Ákos
2|Álvarez
6|Ángel
1|Árnadóttir
1|Çakıroğlu
1|Çelik
1|Çeno
1|Élodie
4|Émile
2|Émile-Auguste
1|Éric
4|Étienne
1|Õnne
1|Ö.
1|Ödmann
1|Ödön
3|Ömer
1|Österberg
1|Östergren
1|Övüç
1|Ørsted,
1|Ćurčić
1|Čanak
1|Čonka
1|Đokanović
1|Đorđe
1|Đura
1|İrfan
1|İsayev
2|Šabić
1|Šaraba
1|Šiljeg
1|Špela
1|Šrut
2|Štefan
1|Šturm
1|Šušnjar
1|Švob
1|Ščerbakova
1|Željka
1|Željko
1|Žižić
1|Žulj
1|Župetić
1|Župić
1|Ștefoi
